Country,Product,Month,Quantity
Japan,SoothingSoft Fabric Softener,Mar2004,-0.0
Japan,SoothingSoft Fabric Softener,Apr2004,-0.0
Japan,SoothingSoft Fabric Softener,May2004,-0.0
Japan,SoothingSoft Fabric Softener,Jun2004,-0.0
Japan,SoothingSoft Fabric Softener,Jul2004,711.0
Japan,SoothingSoft Fabric Softener,Aug2004,-0.0
Japan,SoothingSoft Fabric Softener,Sep2004,-0.0
Japan,SoothingSoft Fabric Softener,Oct2004,385.0
Japan,SoothingSoft Fabric Softener,Nov2004,796.0
Japan,SoothingSoft Fabric Softener,Dec2004,-0.0
Japan,BrightBreeze Whitening Booster,Jan2004,1530.0
Japan,BrightBreeze Whitening Booster,Feb2004,59.0
Japan,BrightBreeze Whitening Booster,Mar2004,1270.0
Japan,BrightBreeze Whitening Booster,Apr2004,1711.0
Japan,BrightBreeze Whitening Booster,May2004,1528.0
Japan,BrightBreeze Whitening Booster,Jun2004,1709.0
Japan,BrightBreeze Whitening Booster,Jul2004,1774.0
Japan,BrightBreeze Whitening Booster,Aug2004,1337.0
Japan,BrightBreeze Whitening Booster,Sep2004,1768.0
Japan,BrightBreeze Whitening Booster,Oct2004,1697.0
Japan,BrightBreeze Whitening Booster,Nov2004,1584.0
Japan,BrightBreeze Whitening Booster,Dec2004,1791.0
Japan,DelicateDew Sensitive Wash,Jan2004,1286.0
Japan,DelicateDew Sensitive Wash,Feb2004,1262.0
Japan,DelicateDew Sensitive Wash,Mar2004,566.0
Japan,DelicateDew Sensitive Wash,Apr2004,-0.0
Japan,DelicateDew Sensitive Wash,May2004,-0.0
Japan,DelicateDew Sensitive Wash,Jun2004,-0.0
Japan,DelicateDew Sensitive Wash,Jul2004,1227.0
Japan,DelicateDew Sensitive Wash,Aug2004,1161.0
Japan,DelicateDew Sensitive Wash,Sep2004,1096.0
Japan,DelicateDew Sensitive Wash,Oct2004,495.0
Japan,DelicateDew Sensitive Wash,Nov2004,57.0
Japan,DelicateDew Sensitive Wash,Dec2004,1217.0
Japan,SparklingClean All-Purpose Cleaner,Jan2004,0.0
Japan,SparklingClean All-Purpose Cleaner,Feb2004,-0.0
Japan,SparklingClean All-Purpose Cleaner,Mar2004,-0.0
Japan,SparklingClean All-Purpose Cleaner,Apr2004,-0.0
Japan,SparklingClean All-Purpose Cleaner,May2004,-0.0
Japan,SparklingClean All-Purpose Cleaner,Jun2004,-0.0
Japan,SparklingClean All-Purpose Cleaner,Jul2004,-0.0
Japan,SparklingClean All-Purpose Cleaner,Aug2004,-0.0
Japan,SparklingClean All-Purpose Cleaner,Sep2004,-0.0
Japan,SparklingClean All-Purpose Cleaner,Oct2004,-0.0
Japan,SparklingClean All-Purpose Cleaner,Nov2004,-0.0
Japan,SparklingClean All-Purpose Cleaner,Dec2004,-0.0
Japan,FreshFold Fabric Refresher,Jan2004,0.0
Japan,FreshFold Fabric Refresher,Feb2004,-0.0
Japan,FreshFold Fabric Refresher,Mar2004,-0.0
Japan,FreshFold Fabric Refresher,Apr2004,-0.0
Japan,FreshFold Fabric Refresher,May2004,-0.0
Japan,FreshFold Fabric Refresher,Jun2004,-0.0
Japan,FreshFold Fabric Refresher,Jul2004,-0.0
Japan,FreshFold Fabric Refresher,Aug2004,-0.0
Japan,FreshFold Fabric Refresher,Sep2004,-0.0
Japan,FreshFold Fabric Refresher,Oct2004,-0.0
Japan,FreshFold Fabric Refresher,Nov2004,-0.0
Japan,FreshFold Fabric Refresher,Dec2004,-0.0
Japan,RadiantRinse Color Protector,Jan2004,1143.0
Japan,RadiantRinse Color Protector,Feb2004,50.0
Japan,RadiantRinse Color Protector,Mar2004,-0.0
Japan,RadiantRinse Color Protector,Apr2004,-0.0
Japan,RadiantRinse Color Protector,May2004,-0.0
Japan,RadiantRinse Color Protector,Jun2004,1213.0
Japan,RadiantRinse Color Protector,Jul2004,956.0
Japan,RadiantRinse Color Protector,Aug2004,-0.0
Japan,RadiantRinse Color Protector,Sep2004,194.0
Japan,RadiantRinse Color Protector,Oct2004,1137.0
Japan,RadiantRinse Color Protector,Nov2004,1124.0
Japan,RadiantRinse Color Protector,Dec2004,-0.0
Japan,EasyWash Laundry Detergent,Jan2004,0.0
Japan,EasyWash Laundry Detergent,Feb2004,-0.0
Japan,EasyWash Laundry Detergent,Mar2004,-0.0
Japan,EasyWash Laundry Detergent,Apr2004,479.0
Japan,EasyWash Laundry Detergent,May2004,-0.0
Japan,EasyWash Laundry Detergent,Jun2004,491.0
Japan,EasyWash Laundry Detergent,Jul2004,331.0
Japan,EasyWash Laundry Detergent,Aug2004,-0.0
Japan,EasyWash Laundry Detergent,Sep2004,-0.0
Japan,EasyWash Laundry Detergent,Oct2004,-0.0
Japan,EasyWash Laundry Detergent,Nov2004,497.0
Japan,EasyWash Laundry Detergent,Dec2004,403.0
Japan,SmellSational Odor Eliminator,Jan2004,1201.0
Japan,SmellSational Odor Eliminator,Feb2004,-0.0
Japan,SmellSational Odor Eliminator,Mar2004,293.0
Japan,SmellSational Odor Eliminator,Apr2004,1367.0
Japan,SmellSational Odor Eliminator,May2004,1464.0
Japan,SmellSational Odor Eliminator,Jun2004,1292.0
Japan,SmellSational Odor Eliminator,Jul2004,790.0
Japan,SmellSational Odor Eliminator,Aug2004,1273.0
Japan,SmellSational Odor Eliminator,Sep2004,1402.0
Japan,SmellSational Odor Eliminator,Oct2004,1373.0
Japan,SmellSational Odor Eliminator,Nov2004,1178.0
Japan,SmellSational Odor Eliminator,Dec2004,1071.0
Japan,LittleLullaby Diaper Cream,Jan2004,0.0
Japan,LittleLullaby Diaper Cream,Feb2004,-0.0
Japan,LittleLullaby Diaper Cream,Mar2004,-0.0
Japan,LittleLullaby Diaper Cream,Apr2004,-0.0
Japan,LittleLullaby Diaper Cream,May2004,-0.0
Japan,LittleLullaby Diaper Cream,Jun2004,-0.0
Japan,LittleLullaby Diaper Cream,Jul2004,-0.0
Japan,LittleLullaby Diaper Cream,Aug2004,-0.0
Japan,LittleLullaby Diaper Cream,Sep2004,-0.0
Japan,LittleLullaby Diaper Cream,Oct2004,-0.0
Japan,LittleLullaby Diaper Cream,Nov2004,-0.0
Japan,LittleLullaby Diaper Cream,Dec2004,-0.0
Japan,SoothingSerenity Baby Oil,Jan2004,0.0
Japan,SoothingSerenity Baby Oil,Feb2004,1257.0
Japan,SoothingSerenity Baby Oil,Mar2004,1152.0
Japan,SoothingSerenity Baby Oil,Apr2004,226.0
Japan,SoothingSerenity Baby Oil,May2004,-0.0
Japan,SoothingSerenity Baby Oil,Jun2004,-0.0
Japan,SoothingSerenity Baby Oil,Jul2004,-0.0
Japan,SoothingSerenity Baby Oil,Aug2004,221.0
Japan,SoothingSerenity Baby Oil,Sep2004,-0.0
Japan,SoothingSerenity Baby Oil,Oct2004,-0.0
Japan,SoothingSerenity Baby Oil,Nov2004,-0.0
Japan,SoothingSerenity Baby Oil,Dec2004,1177.0
Japan,CalmingClean Bath Time Wash,Jan2004,0.0
Japan,CalmingClean Bath Time Wash,Feb2004,-0.0
Japan,CalmingClean Bath Time Wash,Mar2004,-0.0
Japan,CalmingClean Bath Time Wash,Apr2004,664.0
Japan,CalmingClean Bath Time Wash,May2004,663.0
Japan,CalmingClean Bath Time Wash,Jun2004,-0.0
Japan,CalmingClean Bath Time Wash,Jul2004,675.0
Japan,CalmingClean Bath Time Wash,Aug2004,-0.0
Japan,CalmingClean Bath Time Wash,Sep2004,-0.0
Japan,CalmingClean Bath Time Wash,Oct2004,722.0
Japan,CalmingClean Bath Time Wash,Nov2004,703.0
Japan,CalmingClean Bath Time Wash,Dec2004,739.0
Japan,FreshFusion Diaper Rash Remedy,Jan2004,0.0
Japan,FreshFusion Diaper Rash Remedy,Feb2004,0.0
Japan,FreshFusion Diaper Rash Remedy,Mar2004,0.0
Japan,FreshFusion Diaper Rash Remedy,Apr2004,0.0
Japan,FreshFusion Diaper Rash Remedy,May2004,0.0
Japan,FreshFusion Diaper Rash Remedy,Jun2004,0.0
Japan,FreshFusion Diaper Rash Remedy,Jul2004,0.0
Japan,FreshFusion Diaper Rash Remedy,Aug2004,0.0
Japan,FreshFusion Diaper Rash Remedy,Sep2004,0.0
Japan,FreshFusion Diaper Rash Remedy,Oct2004,0.0
Japan,FreshFusion Diaper Rash Remedy,Nov2004,0.0
Japan,FreshFusion Diaper Rash Remedy,Dec2004,0.0
Japan,PurePore Baby Lotion,Jan2004,0.0
Japan,PurePore Baby Lotion,Feb2004,-0.0
Japan,PurePore Baby Lotion,Mar2004,-0.0
Japan,PurePore Baby Lotion,Apr2004,-0.0
Japan,PurePore Baby Lotion,May2004,-0.0
Japan,PurePore Baby Lotion,Jun2004,-0.0
Japan,PurePore Baby Lotion,Jul2004,-0.0
Japan,PurePore Baby Lotion,Aug2004,-0.0
Japan,PurePore Baby Lotion,Sep2004,-0.0
Japan,PurePore Baby Lotion,Oct2004,-0.0
Japan,PurePore Baby Lotion,Nov2004,-0.0
Japan,PurePore Baby Lotion,Dec2004,-0.0
Japan,SilkySkin Baby Cream,Jan2004,0.0
Japan,SilkySkin Baby Cream,Feb2004,-0.0
Japan,SilkySkin Baby Cream,Mar2004,-0.0
Japan,SilkySkin Baby Cream,Apr2004,-0.0
Japan,SilkySkin Baby Cream,May2004,-0.0
Japan,SilkySkin Baby Cream,Jun2004,-0.0
Japan,SilkySkin Baby Cream,Jul2004,-0.0
Japan,SilkySkin Baby Cream,Aug2004,-0.0
Japan,SilkySkin Baby Cream,Sep2004,-0.0
Japan,SilkySkin Baby Cream,Oct2004,-0.0
Japan,SilkySkin Baby Cream,Nov2004,-0.0
Japan,SilkySkin Baby Cream,Dec2004,-0.0
Japan,GentleGlow Baby Sunscreen,Jan2004,0.0
Japan,GentleGlow Baby Sunscreen,Feb2004,-0.0
Japan,GentleGlow Baby Sunscreen,Mar2004,-0.0
Japan,GentleGlow Baby Sunscreen,Apr2004,-0.0
Japan,GentleGlow Baby Sunscreen,May2004,-0.0
Japan,GentleGlow Baby Sunscreen,Jun2004,-0.0
Japan,GentleGlow Baby Sunscreen,Jul2004,-0.0
Japan,GentleGlow Baby Sunscreen,Aug2004,-0.0
Japan,GentleGlow Baby Sunscreen,Sep2004,-0.0
Japan,GentleGlow Baby Sunscreen,Oct2004,-0.0
Japan,GentleGlow Baby Sunscreen,Nov2004,-0.0
Japan,GentleGlow Baby Sunscreen,Dec2004,-0.0
Japan,BrightBreeze Insect Repellent,Jan2004,651.0
Japan,BrightBreeze Insect Repellent,Feb2004,-0.0
Japan,BrightBreeze Insect Repellent,Mar2004,-0.0
Japan,BrightBreeze Insect Repellent,Apr2004,-0.0
Japan,BrightBreeze Insect Repellent,May2004,588.0
Japan,BrightBreeze Insect Repellent,Jun2004,-0.0
Japan,BrightBreeze Insect Repellent,Jul2004,-0.0
Japan,BrightBreeze Insect Repellent,Aug2004,-0.0
Japan,BrightBreeze Insect Repellent,Sep2004,605.0
Japan,BrightBreeze Insect Repellent,Oct2004,-0.0
Japan,BrightBreeze Insect Repellent,Nov2004,-0.0
Japan,BrightBreeze Insect Repellent,Dec2004,-0.0
Japan,SoftStep Baby Shampoo,Jan2004,785.0
Japan,SoftStep Baby Shampoo,Feb2004,-0.0
Japan,SoftStep Baby Shampoo,Mar2004,769.0
Japan,SoftStep Baby Shampoo,Apr2004,234.0
Japan,SoftStep Baby Shampoo,May2004,755.0
Japan,SoftStep Baby Shampoo,Jun2004,-0.0
Japan,SoftStep Baby Shampoo,Jul2004,739.0
Japan,SoftStep Baby Shampoo,Aug2004,756.0
Japan,SoftStep Baby Shampoo,Sep2004,239.0
Japan,SoftStep Baby Shampoo,Oct2004,250.0
Japan,SoftStep Baby Shampoo,Nov2004,752.0
Japan,SoftStep Baby Shampoo,Dec2004,-0.0
Japan,RadiantRose Baby Massage Oil,Jan2004,1101.0
Japan,RadiantRose Baby Massage Oil,Feb2004,1096.0
Japan,RadiantRose Baby Massage Oil,Mar2004,-0.0
Japan,RadiantRose Baby Massage Oil,Apr2004,197.0
Japan,RadiantRose Baby Massage Oil,May2004,972.0
Japan,RadiantRose Baby Massage Oil,Jun2004,-0.0
Japan,RadiantRose Baby Massage Oil,Jul2004,-0.0
Japan,RadiantRose Baby Massage Oil,Aug2004,-0.0
Japan,RadiantRose Baby Massage Oil,Sep2004,755.0
Japan,RadiantRose Baby Massage Oil,Oct2004,-0.0
Japan,RadiantRose Baby Massage Oil,Nov2004,982.0
Japan,RadiantRose Baby Massage Oil,Dec2004,783.0
Japan,EasyWash Laundry Detergent for Babies,Jan2004,0.0
Japan,EasyWash Laundry Detergent for Babies,Feb2004,522.0
Japan,EasyWash Laundry Detergent for Babies,Mar2004,759.0
Japan,EasyWash Laundry Detergent for Babies,Apr2004,744.0
Japan,EasyWash Laundry Detergent for Babies,May2004,509.0
Japan,EasyWash Laundry Detergent for Babies,Jun2004,215.0
Japan,EasyWash Laundry Detergent for Babies,Jul2004,222.0
Japan,EasyWash Laundry Detergent for Babies,Aug2004,-0.0
Japan,EasyWash Laundry Detergent for Babies,Sep2004,332.0
Japan,EasyWash Laundry Detergent for Babies,Oct2004,-0.0
Japan,EasyWash Laundry Detergent for Babies,Nov2004,-0.0
Japan,EasyWash Laundry Detergent for Babies,Dec2004,815.0
Japan,LittleLullaby Diaper Liners,Jan2004,117.0
Japan,LittleLullaby Diaper Liners,Feb2004,574.0
Japan,LittleLullaby Diaper Liners,Mar2004,-0.0
Japan,LittleLullaby Diaper Liners,Apr2004,-0.0
Japan,LittleLullaby Diaper Liners,May2004,-0.0
Japan,LittleLullaby Diaper Liners,Jun2004,490.0
Japan,LittleLullaby Diaper Liners,Jul2004,501.0
Japan,LittleLullaby Diaper Liners,Aug2004,-0.0
Japan,LittleLullaby Diaper Liners,Sep2004,379.0
Japan,LittleLullaby Diaper Liners,Oct2004,-0.0
Japan,LittleLullaby Diaper Liners,Nov2004,8.0
Japan,LittleLullaby Diaper Liners,Dec2004,-0.0
Japan,SoothingSerenity Baby Rub,Jan2004,308.0
Japan,SoothingSerenity Baby Rub,Feb2004,-0.0
Japan,SoothingSerenity Baby Rub,Mar2004,902.0
Japan,SoothingSerenity Baby Rub,Apr2004,-0.0
Japan,SoothingSerenity Baby Rub,May2004,-0.0
Japan,SoothingSerenity Baby Rub,Jun2004,877.0
Japan,SoothingSerenity Baby Rub,Jul2004,-0.0
Japan,SoothingSerenity Baby Rub,Aug2004,-0.0
Japan,SoothingSerenity Baby Rub,Sep2004,-0.0
Japan,SoothingSerenity Baby Rub,Oct2004,858.0
Japan,SoothingSerenity Baby Rub,Nov2004,-0.0
Japan,SoothingSerenity Baby Rub,Dec2004,970.0
Japan,CalmingClean Diaper Rash Cream,Jan2004,1750.0
Japan,CalmingClean Diaper Rash Cream,Feb2004,1846.0
Japan,CalmingClean Diaper Rash Cream,Mar2004,1864.0
Japan,CalmingClean Diaper Rash Cream,Apr2004,-0.0
Japan,CalmingClean Diaper Rash Cream,May2004,-0.0
Japan,CalmingClean Diaper Rash Cream,Jun2004,-0.0
Japan,CalmingClean Diaper Rash Cream,Jul2004,22.0
Japan,CalmingClean Diaper Rash Cream,Aug2004,708.0
Japan,CalmingClean Diaper Rash Cream,Sep2004,-0.0
Japan,CalmingClean Diaper Rash Cream,Oct2004,-0.0
Japan,CalmingClean Diaper Rash Cream,Nov2004,-0.0
Japan,CalmingClean Diaper Rash Cream,Dec2004,-0.0
Japan,FreshFusion Baby Wipes,Jan2004,723.0
Japan,FreshFusion Baby Wipes,Feb2004,-0.0
Japan,FreshFusion Baby Wipes,Mar2004,-0.0
Japan,FreshFusion Baby Wipes,Apr2004,684.0
Japan,FreshFusion Baby Wipes,May2004,168.0
Japan,FreshFusion Baby Wipes,Jun2004,656.0
Japan,FreshFusion Baby Wipes,Jul2004,-0.0
Japan,FreshFusion Baby Wipes,Aug2004,677.0
Japan,FreshFusion Baby Wipes,Sep2004,657.0
Japan,FreshFusion Baby Wipes,Oct2004,-0.0
Japan,FreshFusion Baby Wipes,Nov2004,-0.0
Japan,FreshFusion Baby Wipes,Dec2004,-0.0
Japan,PurePore Baby Skincare Set,Jan2004,0.0
Japan,PurePore Baby Skincare Set,Feb2004,-0.0
Japan,PurePore Baby Skincare Set,Mar2004,-0.0
Japan,PurePore Baby Skincare Set,Apr2004,-0.0
Japan,PurePore Baby Skincare Set,May2004,-0.0
Japan,PurePore Baby Skincare Set,Jun2004,-0.0
Japan,PurePore Baby Skincare Set,Jul2004,-0.0
Japan,PurePore Baby Skincare Set,Aug2004,-0.0
Japan,PurePore Baby Skincare Set,Sep2004,-0.0
Japan,PurePore Baby Skincare Set,Oct2004,-0.0
Japan,PurePore Baby Skincare Set,Nov2004,-0.0
Japan,PurePore Baby Skincare Set,Dec2004,-0.0
Japan,SilkySkin Baby Moisturizer,Jan2004,0.0
Japan,SilkySkin Baby Moisturizer,Feb2004,-0.0
Japan,SilkySkin Baby Moisturizer,Mar2004,-0.0
Japan,SilkySkin Baby Moisturizer,Apr2004,-0.0
Japan,SilkySkin Baby Moisturizer,May2004,-0.0
Japan,SilkySkin Baby Moisturizer,Jun2004,-0.0
Japan,SilkySkin Baby Moisturizer,Jul2004,-0.0
Japan,SilkySkin Baby Moisturizer,Aug2004,-0.0
Japan,SilkySkin Baby Moisturizer,Sep2004,-0.0
Japan,SilkySkin Baby Moisturizer,Oct2004,-0.0
Japan,SilkySkin Baby Moisturizer,Nov2004,-0.0
Japan,SilkySkin Baby Moisturizer,Dec2004,-0.0
Japan,GentleGlow Baby Face Wash,Jan2004,1516.0
Japan,GentleGlow Baby Face Wash,Feb2004,-0.0
Japan,GentleGlow Baby Face Wash,Mar2004,1817.0
Japan,GentleGlow Baby Face Wash,Apr2004,1350.0
Japan,GentleGlow Baby Face Wash,May2004,1935.0
Japan,GentleGlow Baby Face Wash,Jun2004,1396.0
Japan,GentleGlow Baby Face Wash,Jul2004,-0.0
Japan,GentleGlow Baby Face Wash,Aug2004,1056.0
Japan,GentleGlow Baby Face Wash,Sep2004,355.0
Japan,GentleGlow Baby Face Wash,Oct2004,-0.0
Japan,GentleGlow Baby Face Wash,Nov2004,1569.0
Japan,GentleGlow Baby Face Wash,Dec2004,-0.0
Japan,BrightBreeze Baby Sunscreen Stick,Jan2004,0.0
Japan,BrightBreeze Baby Sunscreen Stick,Feb2004,784.0
Japan,BrightBreeze Baby Sunscreen Stick,Mar2004,1263.0
Japan,BrightBreeze Baby Sunscreen Stick,Apr2004,-0.0
Japan,BrightBreeze Baby Sunscreen Stick,May2004,474.0
Japan,BrightBreeze Baby Sunscreen Stick,Jun2004,-0.0
Japan,BrightBreeze Baby Sunscreen Stick,Jul2004,-0.0
Japan,BrightBreeze Baby Sunscreen Stick,Aug2004,584.0
Japan,BrightBreeze Baby Sunscreen Stick,Sep2004,1338.0
Japan,BrightBreeze Baby Sunscreen Stick,Oct2004,-0.0
Japan,BrightBreeze Baby Sunscreen Stick,Nov2004,1237.0
Japan,BrightBreeze Baby Sunscreen Stick,Dec2004,12.0
Japan,SmellSational Baby Room Spray,Jan2004,0.0
Japan,SmellSational Baby Room Spray,Feb2004,-0.0
Japan,SmellSational Baby Room Spray,Mar2004,-0.0
Japan,SmellSational Baby Room Spray,Apr2004,-0.0
Japan,SmellSational Baby Room Spray,May2004,-0.0
Japan,SmellSational Baby Room Spray,Jun2004,-0.0
Japan,SmellSational Baby Room Spray,Jul2004,-0.0
Japan,SmellSational Baby Room Spray,Aug2004,-0.0
Japan,SmellSational Baby Room Spray,Sep2004,-0.0
Japan,SmellSational Baby Room Spray,Oct2004,-0.0
Japan,SmellSational Baby Room Spray,Nov2004,-0.0
Japan,SmellSational Baby Room Spray,Dec2004,-0.0
Japan,LuminousLocks Shampoo,Jan2004,1318.0
Japan,LuminousLocks Shampoo,Feb2004,1352.0
Japan,LuminousLocks Shampoo,Mar2004,261.0
Japan,LuminousLocks Shampoo,Apr2004,1633.0
Japan,LuminousLocks Shampoo,May2004,-0.0
Japan,LuminousLocks Shampoo,Jun2004,312.0
Japan,LuminousLocks Shampoo,Jul2004,-0.0
Japan,LuminousLocks Shampoo,Aug2004,-0.0
Japan,LuminousLocks Shampoo,Sep2004,-0.0
Japan,LuminousLocks Shampoo,Oct2004,1192.0
Japan,LuminousLocks Shampoo,Nov2004,1508.0
Japan,LuminousLocks Shampoo,Dec2004,1325.0
Japan,SilkSmooth Conditioner,Jan2004,0.0
Japan,SilkSmooth Conditioner,Feb2004,-0.0
Japan,SilkSmooth Conditioner,Mar2004,-0.0
Japan,SilkSmooth Conditioner,Apr2004,-0.0
Japan,SilkSmooth Conditioner,May2004,-0.0
Japan,SilkSmooth Conditioner,Jun2004,-0.0
Japan,SilkSmooth Conditioner,Jul2004,-0.0
Japan,SilkSmooth Conditioner,Aug2004,-0.0
Japan,SilkSmooth Conditioner,Sep2004,-0.0
Japan,SilkSmooth Conditioner,Oct2004,-0.0
Japan,SilkSmooth Conditioner,Nov2004,-0.0
Japan,SilkSmooth Conditioner,Dec2004,-0.0
Japan,FreshFusion Hair Mask,Jan2004,0.0
Japan,FreshFusion Hair Mask,Feb2004,-0.0
Japan,FreshFusion Hair Mask,Mar2004,-0.0
Japan,FreshFusion Hair Mask,Apr2004,-0.0
Japan,FreshFusion Hair Mask,May2004,-0.0
Japan,FreshFusion Hair Mask,Jun2004,-0.0
Japan,FreshFusion Hair Mask,Jul2004,-0.0
Japan,FreshFusion Hair Mask,Aug2004,-0.0
Japan,FreshFusion Hair Mask,Sep2004,-0.0
Japan,FreshFusion Hair Mask,Oct2004,-0.0
Japan,FreshFusion Hair Mask,Nov2004,-0.0
Japan,FreshFusion Hair Mask,Dec2004,-0.0
Japan,RadiantRose Hair Serum,Jan2004,0.0
Japan,RadiantRose Hair Serum,Feb2004,-0.0
Japan,RadiantRose Hair Serum,Mar2004,-0.0
Japan,RadiantRose Hair Serum,Apr2004,-0.0
Japan,RadiantRose Hair Serum,May2004,-0.0
Japan,RadiantRose Hair Serum,Jun2004,-0.0
Japan,RadiantRose Hair Serum,Jul2004,-0.0
Japan,RadiantRose Hair Serum,Aug2004,-0.0
Japan,RadiantRose Hair Serum,Sep2004,-0.0
Japan,RadiantRose Hair Serum,Oct2004,-0.0
Japan,RadiantRose Hair Serum,Nov2004,-0.0
Japan,RadiantRose Hair Serum,Dec2004,-0.0
Japan,SoothingSerenity Scalp Treatment,Jan2004,0.0
Japan,SoothingSerenity Scalp Treatment,Feb2004,-0.0
Japan,SoothingSerenity Scalp Treatment,Mar2004,-0.0
Japan,SoothingSerenity Scalp Treatment,Apr2004,-0.0
Japan,SoothingSerenity Scalp Treatment,May2004,-0.0
Japan,SoothingSerenity Scalp Treatment,Jun2004,-0.0
Japan,SoothingSerenity Scalp Treatment,Jul2004,-0.0
Japan,SoothingSerenity Scalp Treatment,Aug2004,-0.0
Japan,SoothingSerenity Scalp Treatment,Sep2004,-0.0
Japan,SoothingSerenity Scalp Treatment,Oct2004,-0.0
Japan,SoothingSerenity Scalp Treatment,Nov2004,-0.0
Japan,SoothingSerenity Scalp Treatment,Dec2004,-0.0
Japan,CleanSlate Feminine Deodorant,Jan2004,1610.0
Japan,CleanSlate Feminine Deodorant,Feb2004,1712.0
Japan,CleanSlate Feminine Deodorant,Mar2004,1589.0
Japan,CleanSlate Feminine Deodorant,Apr2004,-0.0
Japan,CleanSlate Feminine Deodorant,May2004,-0.0
Japan,CleanSlate Feminine Deodorant,Jun2004,-0.0
Japan,CleanSlate Feminine Deodorant,Jul2004,1497.0
Japan,CleanSlate Feminine Deodorant,Aug2004,1460.0
Japan,CleanSlate Feminine Deodorant,Sep2004,827.0
Japan,CleanSlate Feminine Deodorant,Oct2004,1520.0
Japan,CleanSlate Feminine Deodorant,Nov2004,1562.0
Japan,CleanSlate Feminine Deodorant,Dec2004,638.0
Japan,BrightBreeze Period Pain Relief,Jan2004,503.0
Japan,BrightBreeze Period Pain Relief,Feb2004,675.0
Japan,BrightBreeze Period Pain Relief,Mar2004,-0.0
Japan,BrightBreeze Period Pain Relief,Apr2004,147.0
Japan,BrightBreeze Period Pain Relief,May2004,600.0
Japan,BrightBreeze Period Pain Relief,Jun2004,-0.0
Japan,BrightBreeze Period Pain Relief,Jul2004,-0.0
Japan,BrightBreeze Period Pain Relief,Aug2004,-0.0
Japan,BrightBreeze Period Pain Relief,Sep2004,82.0
Japan,BrightBreeze Period Pain Relief,Oct2004,706.0
Japan,BrightBreeze Period Pain Relief,Nov2004,-0.0
Japan,BrightBreeze Period Pain Relief,Dec2004,-0.0
Japan,PurePore Sanitary Belt,Jan2004,0.0
Japan,PurePore Sanitary Belt,Feb2004,-0.0
Japan,PurePore Sanitary Belt,Mar2004,1036.0
Japan,PurePore Sanitary Belt,Apr2004,-0.0
Japan,PurePore Sanitary Belt,May2004,950.0
Japan,PurePore Sanitary Belt,Jun2004,948.0
Japan,PurePore Sanitary Belt,Jul2004,-0.0
Japan,PurePore Sanitary Belt,Aug2004,991.0
Japan,PurePore Sanitary Belt,Sep2004,882.0
Japan,PurePore Sanitary Belt,Oct2004,997.0
Japan,PurePore Sanitary Belt,Nov2004,645.0
Japan,PurePore Sanitary Belt,Dec2004,-0.0
Japan,SmellSational Intimate Spray,Jan2004,0.0
Japan,SmellSational Intimate Spray,Feb2004,-0.0
Japan,SmellSational Intimate Spray,Mar2004,-0.0
Japan,SmellSational Intimate Spray,Apr2004,-0.0
Japan,SmellSational Intimate Spray,May2004,-0.0
Japan,SmellSational Intimate Spray,Jun2004,-0.0
Japan,SmellSational Intimate Spray,Jul2004,-0.0
Japan,SmellSational Intimate Spray,Aug2004,-0.0
Japan,SmellSational Intimate Spray,Sep2004,-0.0
Japan,SmellSational Intimate Spray,Oct2004,-0.0
Japan,SmellSational Intimate Spray,Nov2004,-0.0
Japan,SmellSational Intimate Spray,Dec2004,-0.0
Japan,SoftStep Shaving Cream for Women,Jan2004,330.0
Japan,SoftStep Shaving Cream for Women,Feb2004,-0.0
Japan,SoftStep Shaving Cream for Women,Mar2004,804.0
Japan,SoftStep Shaving Cream for Women,Apr2004,-0.0
Japan,SoftStep Shaving Cream for Women,May2004,772.0
Japan,SoftStep Shaving Cream for Women,Jun2004,539.0
Japan,SoftStep Shaving Cream for Women,Jul2004,1243.0
Japan,SoftStep Shaving Cream for Women,Aug2004,1169.0
Japan,SoftStep Shaving Cream for Women,Sep2004,1117.0
Japan,SoftStep Shaving Cream for Women,Oct2004,1374.0
Japan,SoftStep Shaving Cream for Women,Nov2004,-0.0
Japan,SoftStep Shaving Cream for Women,Dec2004,1388.0
Japan,FreshFusion All-Purpose Cleaner,Jan2004,1312.0
Japan,FreshFusion All-Purpose Cleaner,Feb2004,2045.0
Japan,FreshFusion All-Purpose Cleaner,Mar2004,-0.0
Japan,FreshFusion All-Purpose Cleaner,Apr2004,-0.0
Japan,FreshFusion All-Purpose Cleaner,May2004,1992.0
Japan,FreshFusion All-Purpose Cleaner,Jun2004,-0.0
Japan,FreshFusion All-Purpose Cleaner,Jul2004,1143.0
Japan,FreshFusion All-Purpose Cleaner,Aug2004,1852.0
Japan,FreshFusion All-Purpose Cleaner,Sep2004,382.0
Japan,FreshFusion All-Purpose Cleaner,Oct2004,1568.0
Japan,FreshFusion All-Purpose Cleaner,Nov2004,1920.0
Japan,FreshFusion All-Purpose Cleaner,Dec2004,317.0
Japan,CleanSlate Disinfectant Spray,Jan2004,0.0
Japan,CleanSlate Disinfectant Spray,Feb2004,-0.0
Japan,CleanSlate Disinfectant Spray,Mar2004,2093.0
Japan,CleanSlate Disinfectant Spray,Apr2004,2024.0
Japan,CleanSlate Disinfectant Spray,May2004,1415.0
Japan,CleanSlate Disinfectant Spray,Jun2004,2045.0
